2064	OMIM:300854
2064	OMIM:167000
4693	OMIM:310600
26191	OMIM:300809
3117	OMIM:254200
8997	OMIM:612030
8438	OMIM:114480
2782	OMIM:613065
959	OMIM:107320
1646	OMIM:154230
6772	OMIM:616445
3848	OMIM:613000
2898	OMIM:619580
8738	OMIM:615599
11011	OMIM:618050
201973	OMIM:609258
1493	OMIM:601744
9524	OMIM:249500
4650	OMIM:609753
5728	OMIM:158350
7045	OMIM:121820
57728	OMIM:614099
4233	OMIM:620019
146206	OMIM:618131
9573	OMIM:118100
2175	OMIM:603956
6487	OMIM:614340
8893	OMIM:603896
1687	OMIM:600994
149233	OMIM:607202
7517	OMIM:615848
57465	OMIM:608105
6770	OMIM:201810
3590	OMIM:614188
4353	OMIM:114550
85476	OMIM:614702
50615	OMIM:147050
1558	OMIM:618018
5663	OMIM:613694
673	OMIM:612571
274	OMIM:255200
5698	OMIM:612594
8492	OMIM:614208
6529	OMIM:103780
7471	OMIM:615220
8924	OMIM:607417
23322	OMIM:619113
2137	OMIM:617425
6714	OMIM:608812
4221	OMIM:-1
121278	OMIM:143465
551	OMIM:304900
6223	OMIM:614900
1773	OMIM:610927
1641	OMIM:600348
3651	OMIM:608036
4909	OMIM:610535
123624	OMIM:613271
1161	OMIM:614621
7852	OMIM:193670
3207	OMIM:179300
55217	OMIM:615091
1493	OMIM:610066
1352	OMIM:220110
2099	OMIM:157300
7422	OMIM:176807
6134	OMIM:609378
5290	OMIM:137215
84146	OMIM:160700
3663	OMIM:609939
26058	OMIM:610297
3673	OMIM:125853
9928	OMIM:616258
84173	OMIM:619500
11133	OMIM:615599
594	OMIM:246900
23418	OMIM:600105
355	OMIM:601859
9918	OMIM:617983
4148	OMIM:607850
10758	OMIM:613108
9524	OMIM:615802
7157	OMIM:612590
134430	OMIM:137760
6775	OMIM:601744
24140	OMIM:300271
288	OMIM:614346
1604	OMIM:226300
10518	OMIM:614869
498	OMIM:616045
27286	OMIM:300643
23095	OMIM:118210
7804	OMIM:300464
5015	OMIM:600165
3784	OMIM:125853
7476	OMIM:276820
57822	OMIM:606713
6138	OMIM:614900
80153	OMIM:616460
478	OMIM:128235
55005	OMIM:614582
23363	OMIM:614205
4214	OMIM:613762
56172	OMIM:122860
2099	OMIM:125853
583	OMIM:616562
6855	OMIM:300428
55863	OMIM:612989
5155	OMIM:615483
84146	OMIM:609256
1577	OMIM:608232
29072	OMIM:620155
4323	OMIM:608557
51218	OMIM:616860
7421	OMIM:277440
3717	OMIM:133100
55644	OMIM:617729
1594	OMIM:222100
875	OMIM:236250
8626	OMIM:103285
147372	OMIM:616006
6608	OMIM:613058
6647	OMIM:190685
6833	OMIM:608036
4683	OMIM:114480
2239	OMIM:301026
6134	OMIM:300830
5133	OMIM:614810
3032	OMIM:609015
11133	OMIM:249500
113189	OMIM:601776
4436	OMIM:114500
4626	OMIM:614335
6092	OMIM:613674
1759	OMIM:620352
57502	OMIM:300495
11200	OMIM:114480
203068	OMIM:615771
4688	OMIM:233710
4049	OMIM:600807
3953	OMIM:606963
4621	OMIM:114300
24140	OMIM:300558
7941	OMIM:614278
5979	OMIM:613712
10020	OMIM:604369
60529	OMIM:114500
1816	OMIM:143465
6154	OMIM:613308
2737	OMIM:175700
1120	OMIM:602541
9568	OMIM:188890
1183	OMIM:300558
57674	OMIM:615750
2022	OMIM:600376
6337	OMIM:613021
975	OMIM:615767
55005	OMIM:610678
10913	OMIM:129490
1234	OMIM:114480
85476	OMIM:616045
59067	OMIM:607594
55005	OMIM:616239
6756	OMIM:300813
8490	OMIM:145500
4891	OMIM:206100
7516	OMIM:619145
2018	OMIM:269160
136647	OMIM:234050
2259	OMIM:609307
6218	OMIM:612562
135935	OMIM:608996
26047	OMIM:608049
7157	OMIM:609265
3553	OMIM:181750
59	OMIM:615750
1586	OMIM:166710
2176	OMIM:601626
60528	OMIM:615917
4222	OMIM:214300
53904	OMIM:620722
6901	OMIM:302060
3798	OMIM:617892
57505	OMIM:616198
3759	OMIM:615770
1180	OMIM:255700
3717	OMIM:263300
344018	OMIM:311360
10046	OMIM:300856
11186	OMIM:603956
6440	OMIM:600807
64127	OMIM:600807
440193	OMIM:123155
338	OMIM:125853
526	OMIM:616455
8379	OMIM:176807
5698	OMIM:617591
100	OMIM:150699
1577	OMIM:610261
23732	OMIM:616981
1080	OMIM:277180
7132	OMIM:126200
7140	OMIM:601680
1234	OMIM:109650
1493	OMIM:612006
5781	OMIM:156250
83552	OMIM:609549
3458	OMIM:306700
6774	OMIM:114480
23529	OMIM:610313
57502	OMIM:608631
65057	OMIM:616553
4340	OMIM:614223
6514	OMIM:608036
56172	OMIM:218400
5885	OMIM:608089
115650	OMIM:613496
3663	OMIM:612254
10765	OMIM:114480
57511	OMIM:615328
4796	OMIM:271510
9365	OMIM:184300
1816	OMIM:608906
29072	OMIM:620157
64170	OMIM:607644
429	OMIM:209880
6399	OMIM:313400
6925	OMIM:136800
6041	OMIM:176807
2138	OMIM:608389
5015	OMIM:609549
7350	OMIM:125853
11149	OMIM:616812
2261	OMIM:608812
388939	OMIM:613428
779	OMIM:601887
8803	OMIM:612073
288	OMIM:614020
6521	OMIM:112050
55857	OMIM:615780
5019	OMIM:245050
150468	OMIM:272440
11222	OMIM:610498
6757	OMIM:300813
2214	OMIM:153600
3077	OMIM:176100
3265	OMIM:188550
8622	OMIM:615830
2332	OMIM:611548
26040	OMIM:616078
1807	OMIM:222748
90	OMIM:177650
26146	OMIM:616629
3586	OMIM:608232
51111	OMIM:617788
221421	OMIM:612650
4254	OMIM:145250
324	OMIM:613659
3123	OMIM:161400
23096	OMIM:300062
213	OMIM:615999
123263	OMIM:611719
6774	OMIM:275355
2175	OMIM:227650
3426	OMIM:610984
5979	OMIM:162300
54795	OMIM:618531
1785	OMIM:160150
57539	OMIM:225500
644096	OMIM:619166
9533	OMIM:616494
4719	OMIM:618226
5313	OMIM:102900
3587	OMIM:613148
2784	OMIM:607329
846	OMIM:145980
5566	OMIM:615830
4624	OMIM:613251
3043	OMIM:617971
7466	OMIM:222100
1629	OMIM:246900
1910	OMIM:600807
4763	OMIM:193520
7552	OMIM:300923
64127	OMIM:109100
3651	OMIM:125853
146059	OMIM:224120
55780	OMIM:300049
875	OMIM:300464
84839	OMIM:613757
5961	OMIM:215500
5122	OMIM:601665
11133	OMIM:614346
2982	OMIM:614042
10060	OMIM:614049
23204	OMIM:615685
729238	OMIM:178500
55780	OMIM:608097
7467	OMIM:194190
79947	OMIM:617836
55180	OMIM:614341
999	OMIM:611928
4926	OMIM:612376
64902	OMIM:601367
79731	OMIM:614582
5624	OMIM:189800
23451	OMIM:114550
6872	OMIM:300966
2064	OMIM:613032
6041	OMIM:611955
23259	OMIM:615033
1789	OMIM:182280
57055	OMIM:415000
3481	OMIM:114550
64131	OMIM:615777
4353	OMIM:600807
58484	OMIM:616050
2658	OMIM:615506
3930	OMIM:613471
652	OMIM:206900
1374	OMIM:255120
7284	OMIM:614932
93	OMIM:614779
1559	OMIM:109800
50940	OMIM:615830
5327	OMIM:125853
5351	OMIM:225400
7157	OMIM:137800
1294	OMIM:131850
2244	OMIM:608557
6855	OMIM:300387
2200	OMIM:614185
25913	OMIM:613099
3617	OMIM:153840
6335	OMIM:133020
721	OMIM:275000
84146	OMIM:614167
2629	OMIM:231000
152926	OMIM:615135
4604	OMIM:108145
60529	OMIM:600593
3766	OMIM:274600
64127	OMIM:134610
254528	OMIM:620686
2779	OMIM:610444
596	OMIM:182280
2187	OMIM:314390
445	OMIM:605814
2593	OMIM:612736
79577	OMIM:145000
3240	OMIM:608557
24137	OMIM:300115
5091	OMIM:266150
4477	OMIM:610321
6775	OMIM:161950
4524	OMIM:603174
6886	OMIM:613065
2664	OMIM:300355
6324	OMIM:613980
9439	OMIM:614020
1316	OMIM:300704
127833	OMIM:616040
51259	OMIM:603194
4921	OMIM:618175
8643	OMIM:613058
11141	OMIM:300505
9562	OMIM:188550
5879	OMIM:114500
6855	OMIM:300047
6855	OMIM:300850
4846	OMIM:300464
6855	OMIM:300271
23005	OMIM:617271
5921	OMIM:613058
1493	OMIM:612254
3553	OMIM:114480
5327	OMIM:107320
91574	OMIM:610678
23096	OMIM:309530
9662	OMIM:614673
11222	OMIM:613559
54888	OMIM:615541
3030	OMIM:609016
4638	OMIM:617349
8738	OMIM:614345
79728	OMIM:614320
16	OMIM:619691
3119	OMIM:609754
1763	OMIM:615156
59067	OMIM:114550
2898	OMIM:614347
5723	OMIM:614023
8997	OMIM:300464
10102	OMIM:615395
10060	OMIM:611494
10804	OMIM:612643
8573	OMIM:300321
6391	OMIM:601650
1105	OMIM:617682
3651	OMIM:601407
1577	OMIM:611014
5308	OMIM:301835
3679	OMIM:613204
3952	OMIM:166710
2176	OMIM:114480
2261	OMIM:273680
253827	OMIM:613718
4522	OMIM:301410
9439	OMIM:614343
3791	OMIM:109800
246329	OMIM:255995
3105	OMIM:608579
51360	OMIM:308800
4322	OMIM:100070
1285	OMIM:141200
79848	OMIM:615636
1977	OMIM:611015
2697	OMIM:123000
805	OMIM:616249
54809	OMIM:617053
10413	OMIM:120433
4626	OMIM:160980
4210	OMIM:134610
155	OMIM:604288
672	OMIM:114480
4976	OMIM:258500
3460	OMIM:614889
1545	OMIM:231300
10878	OMIM:612926
10020	OMIM:605820
9241	OMIM:123100
2629	OMIM:230800
54862	OMIM:614249
25886	OMIM:614813
3759	OMIM:613055
10083	OMIM:602092
7097	OMIM:109800
999	OMIM:610997
54977	OMIM:205950
8239	OMIM:300115
57572	OMIM:615297
2692	OMIM:618157
2778	OMIM:219080
2821	OMIM:613470
6138	OMIM:612563
5664	OMIM:606889
26511	OMIM:601626
30813	OMIM:614629
4634	OMIM:608751
124512	OMIM:614346
825	OMIM:253600
6683	OMIM:182601
1589	OMIM:201910
57107	OMIM:614652
6648	OMIM:167000
4851	OMIM:614219
6833	OMIM:610374
4942	OMIM:258870
8924	OMIM:615599
1029	OMIM:613099
55779	OMIM:617593
4615	OMIM:114500
3955	OMIM:122600
54862	OMIM:614341
6005	OMIM:185000
11133	OMIM:614347
2876	OMIM:211980
8239	OMIM:300844
643418	OMIM:613943
4040	OMIM:608318
919	OMIM:610163
6331	OMIM:608567
51761	OMIM:615268
841	OMIM:607271
253738	OMIM:617330
117531	OMIM:600974
23325	OMIM:615541
9131	OMIM:614702
3350	OMIM:103780
5376	OMIM:145900
3198	OMIM:209850
55366	OMIM:615311
3119	OMIM:609755
3708	OMIM:606658
3861	OMIM:131800
4040	OMIM:300464
53335	OMIM:181500
84146	OMIM:310460
25978	OMIM:614696
6125	OMIM:105650
1548	OMIM:211980
5063	OMIM:300062
958	OMIM:275000
2706	OMIM:129500
6327	OMIM:615377
8379	OMIM:300147
51750	OMIM:211980
593	OMIM:615135
283	OMIM:611895
1806	OMIM:247640
2066	OMIM:615515
3700	OMIM:143890
4760	OMIM:222100
10459	OMIM:617243
10845	OMIM:618015
55180	OMIM:614208
4909	OMIM:611276
10804	OMIM:148350
6349	OMIM:609423
440193	OMIM:616053
23495	OMIM:613494
9131	OMIM:611719
3543	OMIM:612692
8660	OMIM:125853
64132	OMIM:264800
341640	OMIM:617666
7015	OMIM:247640
136371	OMIM:609745
51168	OMIM:600316
2301	OMIM:615436
525	OMIM:267300
157570	OMIM:216100
25821	OMIM:614946
3766	OMIM:612780
7124	OMIM:611162
9971	OMIM:114550
675	OMIM:300147
80199	OMIM:601634
26022	OMIM:615972
6390	OMIM:115310
11231	OMIM:174050
84433	OMIM:617638
3845	OMIM:615279
1286	OMIM:141200
8200	OMIM:140600
57176	OMIM:616239
78989	OMIM:265050
79633	OMIM:616006
80208	OMIM:604360
3123	OMIM:207600
5184	OMIM:170100
84146	OMIM:608908
84343	OMIM:614072
6789	OMIM:242850
9907	OMIM:613647
2006	OMIM:606963
1801	OMIM:616901
56729	OMIM:603694
6347	OMIM:109650
7276	OMIM:105210
4878	OMIM:615378
3265	OMIM:109800
29851	OMIM:615577
135935	OMIM:300604
1776	OMIM:612378
23301	OMIM:611955
55975	OMIM:612943
79816	OMIM:616814
1977	OMIM:610908
6505	OMIM:222730
652	OMIM:143400
8738	OMIM:611096
7157	OMIM:161550
585	OMIM:601665
161497	OMIM:612997
3239	OMIM:113200
10734	OMIM:619672
64377	OMIM:616265
23095	OMIM:613016
1183	OMIM:300716
6603	OMIM:617475
4488	OMIM:604757
4312	OMIM:130700
9380	OMIM:260000
7124	OMIM:609135
51021	OMIM:610498
182	OMIM:187500
24140	OMIM:300850
8879	OMIM:617575
407053	OMIM:613074
4935	OMIM:193003
79648	OMIM:114480
50964	OMIM:269500
27185	OMIM:608520
4204	OMIM:209850
64788	OMIM:246650
2653	OMIM:620423
65080	OMIM:615917
1326	OMIM:211980
8738	OMIM:614341
9368	OMIM:612287
57468	OMIM:616645
29925	OMIM:613151
6887	OMIM:615545
27185	OMIM:181500
10320	OMIM:616873
7291	OMIM:101200
54332	OMIM:608340
56652	OMIM:609286
6899	OMIM:192430
727857	OMIM:607539
3000	OMIM:215500
2056	OMIM:617911
3663	OMIM:605480
60528	OMIM:300816
2571	OMIM:607834
121278	OMIM:608903
207	OMIM:181500
3569	OMIM:222100
134218	OMIM:617052
5894	OMIM:615916
1636	OMIM:125853
478	OMIM:619606
9997	OMIM:608908
5158	OMIM:163500
255738	OMIM:603776
8456	OMIM:618806
657	OMIM:174900
4205	OMIM:614293
1184	OMIM:300555
4284	OMIM:601371
8898	OMIM:601382
1493	OMIM:212750
26154	OMIM:242500
10102	OMIM:614947
55746	OMIM:618177
1630	OMIM:617542
4281	OMIM:300000
6329	OMIM:614198
139411	OMIM:610836
57102	OMIM:618221
5832	OMIM:219150
23405	OMIM:618272
4878	OMIM:614022
675	OMIM:114480
10664	OMIM:608035
7102	OMIM:300852
3117	OMIM:160750
139411	OMIM:300872
1109	OMIM:400044
958	OMIM:606843
29071	OMIM:300622
2668	OMIM:171300
8504	OMIM:617370
3547	OMIM:300888
8314	OMIM:614327
3861	OMIM:131900
5956	OMIM:303700
6904	OMIM:617193
5885	OMIM:611376
57680	OMIM:607373
11277	OMIM:605218
4846	OMIM:609403
3123	OMIM:604302
54862	OMIM:614499
57592	OMIM:616833
5961	OMIM:136880
1105	OMIM:176807
3588	OMIM:610424
5498	OMIM:176200
6855	OMIM:300436
80832	OMIM:181500
2705	OMIM:302800
4286	OMIM:615848
4720	OMIM:252010
124512	OMIM:615802
3075	OMIM:612925
5133	OMIM:114550
1144	OMIM:616323
1621	OMIM:143465
5897	OMIM:233650
3060	OMIM:612417
24137	OMIM:300912
55005	OMIM:615595
10342	OMIM:118230
6663	OMIM:609136
6873	OMIM:615516
3741	OMIM:608583
30813	OMIM:614622
1285	OMIM:620320
9997	OMIM:608474
3981	OMIM:114500
10283	OMIM:250410
5444	OMIM:137760
254065	OMIM:300062
85476	OMIM:614932
57176	OMIM:611719
4204	OMIM:609378
3569	OMIM:114500
59	OMIM:611788
5063	OMIM:300355
10058	OMIM:609153
5830	OMIM:616716
8050	OMIM:312170
7862	OMIM:617333
4204	OMIM:611016
3075	OMIM:612924
54414	OMIM:607836
54809	OMIM:610455
9076	OMIM:607626
51726	OMIM:618061
59341	OMIM:184252
55163	OMIM:610090
6598	OMIM:609322
7124	OMIM:114550
10939	OMIM:610246
2212	OMIM:601744
4292	OMIM:114500
3664	OMIM:119300
4314	OMIM:181750
57492	OMIM:135900
4976	OMIM:605293
7991	OMIM:614347
2538	OMIM:232200
54888	OMIM:611092
5083	OMIM:313500
4049	OMIM:246300
8890	OMIM:620314
4137	OMIM:168600
7421	OMIM:193200
64321	OMIM:314550
1637	OMIM:190685
9060	OMIM:612847
11141	OMIM:300387
55217	OMIM:300495
7225	OMIM:600995
5740	OMIM:610262
3178	OMIM:167320
9076	OMIM:603165
54862	OMIM:249500
123263	OMIM:615440
119559	OMIM:615578
4524	OMIM:125853
9401	OMIM:266280
4535	OMIM:601665
355	OMIM:109800
3265	OMIM:162900
3868	OMIM:167200
1896	OMIM:129490
2074	OMIM:114500
2531	OMIM:617526
79053	OMIM:617874
6855	OMIM:300433
6898	OMIM:276600
6327	OMIM:607554
6218	OMIM:614900
8111	OMIM:617217
3394	OMIM:109650
4148	OMIM:607078
352909	OMIM:606763
5063	OMIM:300114
1284	OMIM:614483
60684	OMIM:615356
10395	OMIM:612589
27429	OMIM:614251
24137	OMIM:300372
51021	OMIM:616239
79944	OMIM:236792
1829	OMIM:610193
2263	OMIM:609402
8659	OMIM:239510
8622	OMIM:610489
4477	OMIM:608656
3119	OMIM:104000
6134	OMIM:610908
1482	OMIM:614429
331	OMIM:300635
486	OMIM:154020
767	OMIM:610185
2811	OMIM:608557
11078	OMIM:609823
25913	OMIM:613030
161582	OMIM:300509
3106	OMIM:603956
84705	OMIM:614096
3651	OMIM:601283
4092	OMIM:608812
6775	OMIM:610065
10481	OMIM:176807
9241	OMIM:143100
123263	OMIM:616239
4092	OMIM:612232
3119	OMIM:160750
4846	OMIM:601626
207	OMIM:611469
1413	OMIM:610425
2131	OMIM:133701
675	OMIM:613347
10715	OMIM:616230
6392	OMIM:171300
5243	OMIM:607154
57176	OMIM:616045
79695	OMIM:612589
54894	OMIM:608089
1537	OMIM:615453
11285	OMIM:130070
1001	OMIM:601553
3852	OMIM:179850
3181	OMIM:615424
7056	OMIM:612924
1234	OMIM:180300
4609	OMIM:113970
999	OMIM:114550
4846	OMIM:607329
7421	OMIM:301500
23096	OMIM:300851
56006	OMIM:619995
4053	OMIM:249300
6795	OMIM:243060
1910	OMIM:277580
6261	OMIM:117000
4758	OMIM:256550
5444	OMIM:247640
124454	OMIM:616239
2261	OMIM:114500
3816	OMIM:608557
1439	OMIM:300770
64857	OMIM:616763
5728	OMIM:613032
7157	OMIM:260350
4791	OMIM:613495
675	OMIM:611100
7466	OMIM:608036
90993	OMIM:616229
128866	OMIM:605387
340419	OMIM:618021
6487	OMIM:614499
55217	OMIM:300425
3239	OMIM:186000
5950	OMIM:615147
762	OMIM:600852
1410	OMIM:613763
128178	OMIM:129490
3549	OMIM:185900
1497	OMIM:219900
5932	OMIM:606744
10683	OMIM:122600
11186	OMIM:211980
6775	OMIM:300809
4650	OMIM:612008
6487	OMIM:611095
22930	OMIM:600118
5892	OMIM:614291
367	OMIM:610321
6005	OMIM:266120
1493	OMIM:609903
80208	OMIM:616668
7468	OMIM:619695
5296	OMIM:603387
4704	OMIM:618247
5078	OMIM:603694
4846	OMIM:219700
283652	OMIM:113750
5885	OMIM:114550
1277	OMIM:114000
546	OMIM:182280
63895	OMIM:187370
23096	OMIM:300803
80184	OMIM:610188
2273	OMIM:300696
4353	OMIM:254600
83893	OMIM:102530
7422	OMIM:608232
10117	OMIM:204650
23221	OMIM:618004
64135	OMIM:610181
55605	OMIM:616219
26191	OMIM:614395
54790	OMIM:242850
7552	OMIM:300210
3119	OMIM:612005
22934	OMIM:608611
8643	OMIM:614740
9657	OMIM:266900
3728	OMIM:300854
4601	OMIM:611955
7157	OMIM:151623
2192	OMIM:186000
2261	OMIM:603956
1373	OMIM:615371
55005	OMIM:615578
4359	OMIM:180800
5770	OMIM:608036
6017	OMIM:607476
1798	OMIM:608093
7169	OMIM:615065
4626	OMIM:608837
2068	OMIM:601675
1436	OMIM:606764
169522	OMIM:180020
1380	OMIM:613493
51473	OMIM:610212
5159	OMIM:131440
4615	OMIM:114550
65217	OMIM:601067
1524	OMIM:181750
6891	OMIM:180300
1493	OMIM:611598
4536	OMIM:612594
7991	OMIM:611093
23586	OMIM:616298
55217	OMIM:300496
2147	OMIM:152700
6335	OMIM:201300
126	OMIM:168600
3741	OMIM:611494
9997	OMIM:612717
8239	OMIM:300577
58	OMIM:161800
916	OMIM:615615
7169	OMIM:187370
6569	OMIM:613388
139411	OMIM:300496
10481	OMIM:300854
134430	OMIM:606689
463	OMIM:611928
340665	OMIM:614974
4846	OMIM:114480
1736	OMIM:305000
8492	OMIM:614346
84059	OMIM:605472
54443	OMIM:616032
7707	OMIM:617260
6770	OMIM:201910
11133	OMIM:614249
949	OMIM:610762
1296	OMIM:610158
5063	OMIM:300803
5805	OMIM:261600
1050	OMIM:601626
80055	OMIM:614340
675	OMIM:613029
9241	OMIM:186570
112744	OMIM:613953
54949	OMIM:115310
5079	OMIM:615545
26047	OMIM:610908
2702	OMIM:613055
256471	OMIM:616170
54658	OMIM:237900
7168	OMIM:115196
270	OMIM:615511
204219	OMIM:615023
3596	OMIM:154800
672	OMIM:176807
80222	OMIM:614924
3990	OMIM:300464
865	OMIM:601626
5230	OMIM:300653
6595	OMIM:601358
138050	OMIM:252920
91949	OMIM:608779
57128	OMIM:616198
80326	OMIM:604625
5932	OMIM:-1
284086	OMIM:615415
6638	OMIM:610836
3655	OMIM:226730
2896	OMIM:607485
8974	OMIM:617238
3953	OMIM:166710
54507	OMIM:225200
1499	OMIM:615075
11160	OMIM:620512
4282	OMIM:604302
100	OMIM:102700
1340	OMIM:220110
6775	OMIM:610066
8621	OMIM:114550
8313	OMIM:612592
23022	OMIM:613348
8506	OMIM:618186
29968	OMIM:616038
83999	OMIM:617392
5295	OMIM:615214
6223	OMIM:612561
7157	OMIM:615083
27152	OMIM:617925
9131	OMIM:614924
10295	OMIM:614923
1773	OMIM:612254
84515	OMIM:612885
6448	OMIM:252940
4669	OMIM:252920
54862	OMIM:611091
6708	OMIM:611804
5426	OMIM:618336
2332	OMIM:300604
10555	OMIM:608594
2937	OMIM:231900
811	OMIM:211980
5241	OMIM:264080
7284	OMIM:614924
4214	OMIM:233420
3141	OMIM:253270
288	OMIM:614345
6487	OMIM:614341
54765	OMIM:617142
8867	OMIM:617389
7148	OMIM:613674
5290	OMIM:612229
6331	OMIM:603829
51621	OMIM:612001
1889	OMIM:145500
26022	OMIM:611897
201973	OMIM:609257
8635	OMIM:612951
80347	OMIM:618266
7552	OMIM:300046
4221	OMIM:131100
80185	OMIM:615516
3098	OMIM:254500
3052	OMIM:610125
50640	OMIM:251950
7136	OMIM:601680
6900	OMIM:615400
3105	OMIM:601367
2702	OMIM:611494
7124	OMIM:270150
84146	OMIM:612554
2259	OMIM:620174
10134	OMIM:300475
50964	OMIM:218400
7018	OMIM:222100
1303	OMIM:254090
9524	OMIM:615942
4212	OMIM:600987
3757	OMIM:609620
55651	OMIM:224230
183	OMIM:601665
87178	OMIM:615440
9573	OMIM:214300
9820	OMIM:273750
25861	OMIM:611383
10019	OMIM:114500
57096	OMIM:535000
6938	OMIM:619718
498	OMIM:614932
57505	OMIM:614582
64127	OMIM:607507
3075	OMIM:612926
6578	OMIM:259100
2664	OMIM:300498
8518	OMIM:600807
4864	OMIM:257220
6736	OMIM:613762
6347	OMIM:167800
8905	OMIM:304340
261734	OMIM:606996
348	OMIM:603165
1131	OMIM:100100
8738	OMIM:611097
23405	OMIM:601200
259232	OMIM:615419
126792	OMIM:609465
6134	OMIM:611016
8239	OMIM:300387
5346	OMIM:613877
9508	OMIM:618154
79912	OMIM:617258
2898	OMIM:611093
116442	OMIM:300850
6347	OMIM:187360
4204	OMIM:607373
23301	OMIM:611958
3339	OMIM:224410
124512	OMIM:614347
23438	OMIM:616625
340024	OMIM:242600
2317	OMIM:256050
4439	OMIM:619937
4760	OMIM:125853
4205	OMIM:608316
84314	OMIM:617563
718	OMIM:152700
8635	OMIM:211980
6833	OMIM:603694
55129	OMIM:613728
4609	OMIM:114480
1028	OMIM:130650
9131	OMIM:610505
135935	OMIM:615723
6218	OMIM:613308
23443	OMIM:615553
4056	OMIM:614037
5189	OMIM:214100
701	OMIM:114500
3912	OMIM:607432
4204	OMIM:610676
8997	OMIM:601367
8831	OMIM:612621
2212	OMIM:612254
8924	OMIM:611091
9474	OMIM:617584
3551	OMIM:125853
7100	OMIM:613145
9698	OMIM:617931
288	OMIM:614344
7552	OMIM:300498
54704	OMIM:245349
7466	OMIM:601283
785	OMIM:607682
146059	OMIM:615631
4540	OMIM:256000
7136	OMIM:193700
80055	OMIM:611097
7148	OMIM:614674
3897	OMIM:236635
2784	OMIM:610261
6261	OMIM:619542
596	OMIM:601626
4000	OMIM:151660
1814	OMIM:190300
1284	OMIM:150699
5063	OMIM:300852
124512	OMIM:614342
285590	OMIM:249420
288	OMIM:614499
3757	OMIM:609622
55343	OMIM:266265
6598	OMIM:615670
356	OMIM:189800
91574	OMIM:615578
4043	OMIM:608557
10095	OMIM:614286
113612	OMIM:615030
6444	OMIM:158800
23118	OMIM:614980
6228	OMIM:617412
5428	OMIM:612594
1312	OMIM:300854
9896	OMIM:612577
8738	OMIM:249500
25913	OMIM:620367
10908	OMIM:215470
94	OMIM:600376
4790	OMIM:616576
7401	OMIM:614180
85476	OMIM:613559
196527	OMIM:262890
727897	OMIM:178500
1438	OMIM:610913
59067	OMIM:615577
3569	OMIM:612594
2245	OMIM:305400
2876	OMIM:161550
182	OMIM:118450
1280	OMIM:608805
51816	OMIM:615688
4297	OMIM:605130
60528	OMIM:610505
54205	OMIM:300367
285195	OMIM:611016
6556	OMIM:180300
3543	OMIM:613502
1832	OMIM:615821
3145	OMIM:620704
2521	OMIM:614782
4205	OMIM:611139
5158	OMIM:613801
3383	OMIM:222100
8738	OMIM:611093
3458	OMIM:613254
4539	OMIM:535000
4047	OMIM:618840
58497	OMIM:617481
9992	OMIM:607554
80185	OMIM:614344
948	OMIM:611162
434	OMIM:611742
3612	OMIM:617323
23096	OMIM:300114
6862	OMIM:601634
3737	OMIM:616366
84892	OMIM:614830
5428	OMIM:603041
2033	OMIM:612590
2064	OMIM:608935
1789	OMIM:242860
51021	OMIM:615917
7450	OMIM:613554
6497	OMIM:600775
987	OMIM:607594
4153	OMIM:211980
4524	OMIM:601371
254065	OMIM:300844
10982	OMIM:616734
57128	OMIM:615918
11280	OMIM:615548
9499	OMIM:182920
8021	OMIM:618426
959	OMIM:300464
6329	OMIM:170400
3769	OMIM:614186
11277	OMIM:610181
5728	OMIM:613029
3043	OMIM:613985
6497	OMIM:182212
1376	OMIM:600649
145173	OMIM:261540
57728	OMIM:218400
3394	OMIM:614893
11141	OMIM:300852
283	OMIM:176807
7124	OMIM:609148
10806	OMIM:266900
8863	OMIM:616882
1144	OMIM:312150
1727	OMIM:114480
401138	OMIM:617607
4540	OMIM:540000
6616	OMIM:616330
57057	OMIM:187500
2642	OMIM:603694
217	OMIM:222100
22866	OMIM:301008
9289	OMIM:615752
7414	OMIM:613255
1041	OMIM:146520
24137	OMIM:309530
124512	OMIM:611095
8822	OMIM:615270
1815	OMIM:613003
7450	OMIM:277480
8022	OMIM:613986
183	OMIM:608742
3284	OMIM:201710
4601	OMIM:611959
271	OMIM:615809
11181	OMIM:612119
26053	OMIM:615834
2782	OMIM:247640
5611	OMIM:616192
55005	OMIM:613559
139411	OMIM:611015
4000	OMIM:613205
2778	OMIM:166350
19	OMIM:604091
57505	OMIM:609060
56616	OMIM:614152
2539	OMIM:609148
4043	OMIM:603221
3543	OMIM:613501
359	OMIM:125800
80311	OMIM:300982
659	OMIM:615343
25821	OMIM:614702
5566	OMIM:610489
2642	OMIM:601283
3265	OMIM:114550
6786	OMIM:185070
51473	OMIM:616217
283120	OMIM:130650
134430	OMIM:602429
8431	OMIM:125853
1630	OMIM:615083
699	OMIM:612229
80055	OMIM:611107
1316	OMIM:610997
1277	OMIM:130060
28952	OMIM:300963
5071	OMIM:614210
1588	OMIM:184700
145226	OMIM:612712
119559	OMIM:613559
7157	OMIM:611469
10058	OMIM:612715
7428	OMIM:171300
5604	OMIM:615279
4867	OMIM:606996
5741	OMIM:259500
4261	OMIM:608557
4312	OMIM:300464
387129	OMIM:180300
3119	OMIM:152700
2820	OMIM:601283
55630	OMIM:201100
5728	OMIM:611100
9439	OMIM:607417
2074	OMIM:612571
6775	OMIM:114550
